127.0.0.1, 2019-06-23 12:16:10, GET, /Hojas_de_Vida/static/js/web2py.js, HTTP/1.1, 304, 0.000199
127.0.0.1, 2019-06-23 12:16:10, GET, /Hojas_de_Vida/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000220
127.0.0.1, 2019-06-23 12:16:10, GET, /Hojas_de_Vida/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000170
127.0.0.1, 2019-06-23 12:16:11, GET, /Hojas_de_Vida/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000291
127.0.0.1, 2019-06-23 12:16:12, GET, /Hojas_de_Vida/default/tipo_estudio_manage, HTTP/1.1, 200, 0.032588
127.0.0.1, 2019-06-23 12:16:12, GET, /Hojas_de_Vida/default/tipo_estudio_manage, HTTP/1.1, 200, 0.058659
127.0.0.1, 2019-06-23 12:16:12, GET, /Hojas_de_Vida/default/tipo_estudio_manage, HTTP/1.1, 200, 0.029274
127.0.0.1, 2019-06-23 12:16:13, GET, /Hojas_de_Vida/default/tipo_estudio_manage, HTTP/1.1, 200, 0.028908
127.0.0.1, 2019-06-23 12:16:13, GET, /Hojas_de_Vida/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000525
127.0.0.1, 2019-06-23 12:16:13, GET, /Hojas_de_Vida/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000180
127.0.0.1, 2019-06-23 12:16:13, GET, /Hojas_de_Vida/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000183
127.0.0.1, 2019-06-23 12:16:13, GET, /Hojas_de_Vida/static/js/web2py.js, HTTP/1.1, 304, 0.000171
127.0.0.1, 2019-06-23 12:16:13, GET, /Hojas_de_Vida/static/js/jquery.js, HTTP/1.1, 304, 0.000172
127.0.0.1, 2019-06-23 12:16:13, GET, /Hojas_de_Vida/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000167
127.0.0.1, 2019-06-23 12:16:13, GET, /Hojas_de_Vida/static/js/calendar.js, HTTP/1.1, 304, 0.000183
127.0.0.1, 2019-06-23 12:16:13, GET, /Hojas_de_Vida/static/css/calendar.css, HTTP/1.1, 304, 0.001992
127.0.0.1, 2019-06-23 12:16:13, GET, /Hojas_de_Vida/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000191
127.0.0.1, 2019-06-23 12:16:13, GET, /Hojas_de_Vida/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000271
127.0.0.1, 2019-06-23 12:16:15, GET, /Hojas_de_Vida/default/user/logout, HTTP/1.1, 303, 0.116164
127.0.0.1, 2019-06-23 12:16:15, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.029362
127.0.0.1, 2019-06-23 12:16:16, GET, /Hojas_de_Vida/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000267
127.0.0.1, 2019-06-23 12:16:16, GET, /Hojas_de_Vida/default/user/login, HTTP/1.1, 200, 0.021249
127.0.0.1, 2019-06-23 12:16:17, GET, /Hojas_de_Vida/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000244
127.0.0.1, 2019-06-23 12:16:18, POST, /Hojas_de_Vida/default/user/login, HTTP/1.1, 303, 0.196001
127.0.0.1, 2019-06-23 12:16:18, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.020076
127.0.0.1, 2019-06-23 12:16:18, GET, /Hojas_de_Vida/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000243
127.0.0.1, 2019-06-23 12:16:19, GET, /Hojas_de_Vida/default/formacion_academica_manage, HTTP/1.1, 200, 0.026778
127.0.0.1, 2019-06-23 12:16:19, GET, /Hojas_de_Vida/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000250
127.0.0.1, 2019-06-23 12:16:34, GET, /, HTTP/1.1, 303, 0.002273
127.0.0.1, 2019-06-23 12:16:34, GET, /welcome/default/index, HTTP/1.1, 200, 0.062739
127.0.0.1, 2019-06-23 12:16:34, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000229
127.0.0.1, 2019-06-23 12:16:34, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000288
127.0.0.1, 2019-06-23 12:16:35, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.000232
127.0.0.1, 2019-06-23 12:16:38, GET, /admin/default/index, HTTP/1.1, 303, 0.074062
127.0.0.1, 2019-06-23 12:16:38, GET, /admin/default/site, HTTP/1.1, 200, 0.028775
127.0.0.1, 2019-06-23 12:16:40, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.052600
127.0.0.1, 2019-06-23 12:16:42, GET, /Hojas_de_Vida/default/hoja_vida_manage, HTTP/1.1, 200, 0.035501
127.0.0.1, 2019-06-23 12:17:51, GET, /Hojas_de_Vida/default/hoja_vida_manage, HTTP/1.1, 200, 0.027394
127.0.0.1, 2019-06-23 12:17:51, GET, /Hojas_de_Vida/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000307
127.0.0.1, 2019-06-23 12:17:51, GET, /Hojas_de_Vida/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000212
127.0.0.1, 2019-06-23 12:17:51, GET, /Hojas_de_Vida/static/css/calendar.css, HTTP/1.1, 304, 0.000384
127.0.0.1, 2019-06-23 12:17:51, GET, /Hojas_de_Vida/static/js/jquery.js, HTTP/1.1, 304, 0.000197
127.0.0.1, 2019-06-23 12:17:51, GET, /Hojas_de_Vida/static/js/web2py.js, HTTP/1.1, 304, 0.000171
127.0.0.1, 2019-06-23 12:17:51, GET, /Hojas_de_Vida/static/js/calendar.js, HTTP/1.1, 304, 0.000191
127.0.0.1, 2019-06-23 12:17:51, GET, /Hojas_de_Vida/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001808
127.0.0.1, 2019-06-23 12:17:51, GET, /Hojas_de_Vida/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000573
127.0.0.1, 2019-06-23 12:17:51, GET, /Hojas_de_Vida/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000632
127.0.0.1, 2019-06-23 12:17:52, GET, /Hojas_de_Vida/default/hoja_vida_manage, HTTP/1.1, 200, 0.045132
127.0.0.1, 2019-06-23 12:17:53, GET, /Hojas_de_Vida/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000235
127.0.0.1, 2019-06-23 12:17:53, GET, /Hojas_de_Vida/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000430
127.0.0.1, 2019-06-23 12:17:53, GET, /Hojas_de_Vida/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000320
127.0.0.1, 2019-06-23 12:17:53, GET, /Hojas_de_Vida/static/css/calendar.css, HTTP/1.1, 304, 0.000193
127.0.0.1, 2019-06-23 12:17:53, GET, /Hojas_de_Vida/static/js/jquery.js, HTTP/1.1, 304, 0.000847
127.0.0.1, 2019-06-23 12:17:53, GET, /Hojas_de_Vida/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000262
127.0.0.1, 2019-06-23 12:17:53, GET, /Hojas_de_Vida/static/js/calendar.js, HTTP/1.1, 304, 0.000199
127.0.0.1, 2019-06-23 12:17:53, GET, /Hojas_de_Vida/static/js/web2py.js, HTTP/1.1, 304, 0.000169
127.0.0.1, 2019-06-23 12:17:53, GET, /Hojas_de_Vida/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000198
127.0.0.1, 2019-06-23 12:18:16, GET, /Hojas_de_Vida/default/hoja_vida_manage, HTTP/1.1, 200, 0.027222
127.0.0.1, 2019-06-23 12:18:16, GET, /Hojas_de_Vida/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000283
127.0.0.1, 2019-06-23 12:18:16, GET, /Hojas_de_Vida/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000224
127.0.0.1, 2019-06-23 12:18:16, GET, /Hojas_de_Vida/static/js/jquery.js, HTTP/1.1, 304, 0.000361
127.0.0.1, 2019-06-23 12:18:16, GET, /Hojas_de_Vida/static/js/web2py.js, HTTP/1.1, 304, 0.000181
127.0.0.1, 2019-06-23 12:18:16, GET, /Hojas_de_Vida/static/css/calendar.css, HTTP/1.1, 304, 0.000709
127.0.0.1, 2019-06-23 12:18:16, GET, /Hojas_de_Vida/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001368
127.0.0.1, 2019-06-23 12:18:16, GET, /Hojas_de_Vida/static/js/calendar.js, HTTP/1.1, 304, 0.000160
127.0.0.1, 2019-06-23 12:18:16, GET, /Hojas_de_Vida/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000186
127.0.0.1, 2019-06-23 12:18:16, GET, /Hojas_de_Vida/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000153
127.0.0.1, 2019-06-23 12:18:26, GET, /, HTTP/1.1, 303, 0.001938
127.0.0.1, 2019-06-23 12:18:26, GET, /welcome/default/index, HTTP/1.1, 200, 0.073051
127.0.0.1, 2019-06-23 12:18:26, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000307
127.0.0.1, 2019-06-23 12:18:26, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000200
127.0.0.1, 2019-06-23 12:18:27, GET, /admin/default/index, HTTP/1.1, 303, 0.070290
127.0.0.1, 2019-06-23 12:18:27, GET, /admin/default/site, HTTP/1.1, 200, 0.027653
127.0.0.1, 2019-06-23 12:18:29, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.053669
127.0.0.1, 2019-06-23 12:18:31, GET, /Hojas_de_Vida/default/formacion_academica_manage, HTTP/1.1, 200, 0.036920
127.0.0.1, 2019-06-23 12:19:01, GET, /Hojas_de_Vida/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000277
127.0.0.1, 2019-06-23 12:20:41, GET, /Hojas_de_Vida/default/formacion_academica_manage, HTTP/1.1, 200, 0.027031
127.0.0.1, 2019-06-23 12:20:41, GET, /Hojas_de_Vida/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000321
127.0.0.1, 2019-06-23 12:20:41, GET, /Hojas_de_Vida/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000261
127.0.0.1, 2019-06-23 12:20:41, GET, /Hojas_de_Vida/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000218
127.0.0.1, 2019-06-23 12:20:41, GET, /Hojas_de_Vida/static/js/jquery.js, HTTP/1.1, 304, 0.000200
127.0.0.1, 2019-06-23 12:20:41, GET, /Hojas_de_Vida/static/css/calendar.css, HTTP/1.1, 304, 0.000311
127.0.0.1, 2019-06-23 12:20:41, GET, /Hojas_de_Vida/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000200
127.0.0.1, 2019-06-23 12:20:41, GET, /Hojas_de_Vida/static/js/calendar.js, HTTP/1.1, 304, 0.000209
127.0.0.1, 2019-06-23 12:20:41, GET, /Hojas_de_Vida/static/js/web2py.js, HTTP/1.1, 304, 0.000225
127.0.0.1, 2019-06-23 12:20:41, GET, /Hojas_de_Vida/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000198
127.0.0.1, 2019-06-23 12:20:42, GET, /Hojas_de_Vida/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000259
127.0.0.1, 2019-06-23 12:20:52, GET, /, HTTP/1.1, 303, 0.002033
127.0.0.1, 2019-06-23 12:20:53, GET, /welcome/default/index, HTTP/1.1, 200, 0.075455
127.0.0.1, 2019-06-23 12:20:53, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000226
127.0.0.1, 2019-06-23 12:20:55, GET, /admin/default/index, HTTP/1.1, 303, 0.075278
127.0.0.1, 2019-06-23 12:20:55, GET, /admin/default/site, HTTP/1.1, 200, 0.027794
127.0.0.1, 2019-06-23 12:20:57, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.053932
127.0.0.1, 2019-06-23 12:20:59, GET, /Hojas_de_Vida/default/formacion_academica_manage, HTTP/1.1, 200, 0.032431
127.0.0.1, 2019-06-23 12:21:01, GET, /Hojas_de_Vida/default/experiencia_laboral_manage, HTTP/1.1, 200, 0.030943
127.0.0.1, 2019-06-23 12:21:03, GET, /Hojas_de_Vida/default/tipo_estudio_manage, HTTP/1.1, 200, 0.044012
127.0.0.1, 2019-06-23 12:21:13, GET, /Hojas_de_Vida/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000291
127.0.0.1, 2019-06-23 12:23:57, GET, /, HTTP/1.1, 303, 0.001955
127.0.0.1, 2019-06-23 12:23:57, GET, /welcome/default/index, HTTP/1.1, 200, 0.065649
127.0.0.1, 2019-06-23 12:23:57, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000270
127.0.0.1, 2019-06-23 12:23:59, GET, /admin/default/index, HTTP/1.1, 303, 0.076927
127.0.0.1, 2019-06-23 12:23:59, GET, /admin/default/site, HTTP/1.1, 200, 0.031047
127.0.0.1, 2019-06-23 12:24:01, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.057327
127.0.0.1, 2019-06-23 12:24:03, GET, /Hojas_de_Vida/default/formacion_academica_manage, HTTP/1.1, 200, 0.037478
127.0.0.1, 2019-06-23 12:24:06, GET, /Hojas_de_Vida/default/experiencia_laboral_manage, HTTP/1.1, 200, 0.026530
127.0.0.1, 2019-06-23 12:24:06, GET, /Hojas_de_Vida/default/tipo_estudio_manage, HTTP/1.1, 200, 0.040614
127.0.0.1, 2019-06-23 12:24:12, GET, /Hojas_de_Vida/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000255
127.0.0.1, 2019-06-23 12:25:20, GET, /, HTTP/1.1, 303, 0.002174
127.0.0.1, 2019-06-23 12:25:20, GET, /welcome/default/index, HTTP/1.1, 200, 0.065362
127.0.0.1, 2019-06-23 12:25:20, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000264
127.0.0.1, 2019-06-23 12:25:20, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.000277
127.0.0.1, 2019-06-23 12:25:20, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000293
127.0.0.1, 2019-06-23 12:25:22, GET, /admin/default/index, HTTP/1.1, 303, 0.078159
127.0.0.1, 2019-06-23 12:25:22, GET, /admin/default/site, HTTP/1.1, 200, 0.030621
127.0.0.1, 2019-06-23 12:25:25, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.049224
127.0.0.1, 2019-06-23 12:25:27, GET, /Hojas_de_Vida/default/formacion_academica_manage, HTTP/1.1, 200, 0.029014
127.0.0.1, 2019-06-23 12:25:29, GET, /Hojas_de_Vida/default/experiencia_laboral_manage, HTTP/1.1, 200, 0.026884
127.0.0.1, 2019-06-23 12:25:31, GET, /Hojas_de_Vida/default/tipo_estudio_manage, HTTP/1.1, 200, 0.045229
127.0.0.1, 2019-06-23 12:25:34, GET, /Hojas_de_Vida/default/experiencia_laboral_manage, HTTP/1.1, 200, 0.028444
127.0.0.1, 2019-06-23 12:26:02, GET, /, HTTP/1.1, 303, 0.002050
127.0.0.1, 2019-06-23 12:26:02, GET, /welcome/default/index, HTTP/1.1, 200, 0.066969
127.0.0.1, 2019-06-23 12:26:02, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000208
127.0.0.1, 2019-06-23 12:26:08, GET, /admin/default/index, HTTP/1.1, 303, 0.070094
127.0.0.1, 2019-06-23 12:26:08, GET, /admin/default/site, HTTP/1.1, 200, 0.029063
127.0.0.1, 2019-06-23 12:26:10, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.057609
127.0.0.1, 2019-06-23 12:26:11, GET, /Hojas_de_Vida/default/experiencia_laboral_manage, HTTP/1.1, 200, 0.028299
127.0.0.1, 2019-06-23 12:26:35, GET, /, HTTP/1.1, 303, 0.002059
127.0.0.1, 2019-06-23 12:26:35, GET, /welcome/default/index, HTTP/1.1, 200, 0.065303
127.0.0.1, 2019-06-23 12:26:36, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000228
127.0.0.1, 2019-06-23 12:26:36, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.000307
127.0.0.1, 2019-06-23 12:26:36, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000201
127.0.0.1, 2019-06-23 12:26:37, GET, /admin/default/index, HTTP/1.1, 303, 0.071615
127.0.0.1, 2019-06-23 12:26:37, GET, /admin/default/site, HTTP/1.1, 200, 0.028716
127.0.0.1, 2019-06-23 12:26:37, GET, /admin/static/_2.18.5/images/questions.png, HTTP/1.1, 200, 0.000286
127.0.0.1, 2019-06-23 12:26:37, GET, /admin/static/_2.18.5/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000303
127.0.0.1, 2019-06-23 12:26:37, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.000244
127.0.0.1, 2019-06-23 12:26:39, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.050678
127.0.0.1, 2019-06-23 12:26:41, GET, /Hojas_de_Vida/default/experiencia_laboral_manage, HTTP/1.1, 200, 0.036059
127.0.0.1, 2019-06-23 12:26:45, GET, /Hojas_de_Vida/default/tipo_estudio_manage, HTTP/1.1, 200, 0.027620
127.0.0.1, 2019-06-23 12:27:46, GET, /, HTTP/1.1, 303, 0.002166
127.0.0.1, 2019-06-23 12:27:46, GET, /welcome/default/index, HTTP/1.1, 200, 0.067129
127.0.0.1, 2019-06-23 12:27:46, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000260
127.0.0.1, 2019-06-23 12:27:46, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000226
127.0.0.1, 2019-06-23 12:27:46, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000197
127.0.0.1, 2019-06-23 12:27:46, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000221
127.0.0.1, 2019-06-23 12:27:46, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.000265
127.0.0.1, 2019-06-23 12:27:47, GET, /admin/default/index, HTTP/1.1, 303, 0.075290
127.0.0.1, 2019-06-23 12:27:47, GET, /admin/default/site, HTTP/1.1, 200, 0.029062
127.0.0.1, 2019-06-23 12:27:49, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.048894
127.0.0.1, 2019-06-23 12:27:51, GET, /Hojas_de_Vida/default/experiencia_laboral_manage, HTTP/1.1, 200, 0.034892
127.0.0.1, 2019-06-23 12:27:59, GET, /Hojas_de_Vida/default/tipo_estudio_manage, HTTP/1.1, 200, 0.027226
127.0.0.1, 2019-06-23 12:28:13, GET, /Hojas_de_Vida/default/hoja_vida_manage, HTTP/1.1, 200, 0.042484
127.0.0.1, 2019-06-23 12:29:43, GET, /, HTTP/1.1, 303, 0.002302
127.0.0.1, 2019-06-23 12:29:43, GET, /welcome/default/index, HTTP/1.1, 200, 0.065009
127.0.0.1, 2019-06-23 12:29:43, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000319
127.0.0.1, 2019-06-23 12:29:43, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000226
127.0.0.1, 2019-06-23 12:29:43, GET, /welcome/static/images/favicon.png, HTTP/1.1, 200, 0.000331
127.0.0.1, 2019-06-23 12:29:43, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000249
127.0.0.1, 2019-06-23 12:29:45, GET, /admin/default/index, HTTP/1.1, 303, 0.071371
127.0.0.1, 2019-06-23 12:29:45, GET, /admin/default/site, HTTP/1.1, 200, 0.029764
127.0.0.1, 2019-06-23 12:29:47, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.069186
127.0.0.1, 2019-06-23 12:29:47, GET, /Hojas_de_Vida/default/experiencia_laboral_manage, HTTP/1.1, 200, 0.027568
127.0.0.1, 2019-06-23 12:29:49, GET, /Hojas_de_Vida/default/formacion_academica_manage, HTTP/1.1, 200, 0.031855
127.0.0.1, 2019-06-23 12:29:49, GET, /Hojas_de_Vida/default/tipo_estudio_manage, HTTP/1.1, 200, 0.039446
127.0.0.1, 2019-06-23 12:30:14, GET, /, HTTP/1.1, 303, 0.002062
127.0.0.1, 2019-06-23 12:30:14, GET, /welcome/default/index, HTTP/1.1, 200, 0.067620
127.0.0.1, 2019-06-23 12:30:14, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000231
127.0.0.1, 2019-06-23 12:30:16, GET, /admin/default/index, HTTP/1.1, 303, 0.072609
127.0.0.1, 2019-06-23 12:30:16, GET, /admin/default/site, HTTP/1.1, 200, 0.028098
127.0.0.1, 2019-06-23 12:30:16, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000295
127.0.0.1, 2019-06-23 12:30:17, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.050413
127.0.0.1, 2019-06-23 12:30:19, GET, /Hojas_de_Vida/default/experiencia_laboral_manage, HTTP/1.1, 200, 0.026694
127.0.0.1, 2019-06-23 12:30:20, GET, /Hojas_de_Vida/default/tipo_estudio_manage, HTTP/1.1, 200, 0.028496
127.0.0.1, 2019-06-23 12:32:15, GET, /Hojas_de_Vida/default/tipo_estudio_manage, HTTP/1.1, 200, 0.043993
127.0.0.1, 2019-06-23 12:32:16, GET, /Hojas_de_Vida/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000234
127.0.0.1, 2019-06-23 12:32:16, GET, /Hojas_de_Vida/static/css/calendar.css, HTTP/1.1, 304, 0.000153
127.0.0.1, 2019-06-23 12:32:16, GET, /Hojas_de_Vida/static/js/jquery.js, HTTP/1.1, 304, 0.000154
127.0.0.1, 2019-06-23 12:32:16, GET, /Hojas_de_Vida/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001108
127.0.0.1, 2019-06-23 12:32:16, GET, /Hojas_de_Vida/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000451
127.0.0.1, 2019-06-23 12:32:16, GET, /Hojas_de_Vida/static/js/calendar.js, HTTP/1.1, 304, 0.000263
127.0.0.1, 2019-06-23 12:32:16, GET, /Hojas_de_Vida/static/js/web2py.js, HTTP/1.1, 304, 0.000492
127.0.0.1, 2019-06-23 12:32:16, GET, /Hojas_de_Vida/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001012
127.0.0.1, 2019-06-23 12:32:16, GET, /Hojas_de_Vida/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000700
127.0.0.1, 2019-06-23 12:32:40, GET, /Hojas_de_Vida/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000292
127.0.0.1, 2019-06-23 12:33:52, GET, /Hojas_de_Vida/default/tipo_estudio_manage, HTTP/1.1, 200, 0.027098
127.0.0.1, 2019-06-23 12:33:52, GET, /Hojas_de_Vida/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000318
127.0.0.1, 2019-06-23 12:33:52, GET, /Hojas_de_Vida/static/js/jquery.js, HTTP/1.1, 304, 0.000217
127.0.0.1, 2019-06-23 12:33:52, GET, /Hojas_de_Vida/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000166
127.0.0.1, 2019-06-23 12:33:52, GET, /Hojas_de_Vida/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000183
127.0.0.1, 2019-06-23 12:33:52, GET, /Hojas_de_Vida/static/css/calendar.css, HTTP/1.1, 304, 0.000166
127.0.0.1, 2019-06-23 12:33:52, GET, /Hojas_de_Vida/static/js/calendar.js, HTTP/1.1, 304, 0.000260
127.0.0.1, 2019-06-23 12:33:52, GET, /Hojas_de_Vida/static/js/web2py.js, HTTP/1.1, 304, 0.000318
127.0.0.1, 2019-06-23 12:33:52, GET, /Hojas_de_Vida/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000192
127.0.0.1, 2019-06-23 12:33:52, GET, /Hojas_de_Vida/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000203
127.0.0.1, 2019-06-23 12:33:52, GET, /Hojas_de_Vida/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000363
127.0.0.1, 2019-06-23 12:34:18, GET, /Hojas_de_Vida/default/tipo_estudio_manage, HTTP/1.1, 200, 0.027216
127.0.0.1, 2019-06-23 12:34:19, GET, /Hojas_de_Vida/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000323
127.0.0.1, 2019-06-23 12:34:19, GET, /Hojas_de_Vida/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000504
127.0.0.1, 2019-06-23 12:34:19, GET, /Hojas_de_Vida/static/js/web2py.js, HTTP/1.1, 304, 0.000405
127.0.0.1, 2019-06-23 12:34:19, GET, /Hojas_de_Vida/static/css/calendar.css, HTTP/1.1, 304, 0.000180
127.0.0.1, 2019-06-23 12:34:19, GET, /Hojas_de_Vida/static/js/jquery.js, HTTP/1.1, 304, 0.000179
127.0.0.1, 2019-06-23 12:34:19, GET, /Hojas_de_Vida/static/js/calendar.js, HTTP/1.1, 304, 0.001158
127.0.0.1, 2019-06-23 12:34:19, GET, /Hojas_de_Vida/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000165
127.0.0.1, 2019-06-23 12:34:19, GET, /Hojas_de_Vida/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000568
127.0.0.1, 2019-06-23 12:34:19, GET, /Hojas_de_Vida/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000397
127.0.0.1, 2019-06-23 12:34:19, GET, /Hojas_de_Vida/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000295
127.0.0.1, 2019-06-23 12:35:29, GET, /, HTTP/1.1, 303, 0.002099
127.0.0.1, 2019-06-23 12:35:30, GET, /welcome/default/index, HTTP/1.1, 200, 0.066056
127.0.0.1, 2019-06-23 12:35:30, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000220
127.0.0.1, 2019-06-23 12:35:32, GET, /admin/default/index, HTTP/1.1, 303, 0.070670
127.0.0.1, 2019-06-23 12:35:32, GET, /admin/default/site, HTTP/1.1, 200, 0.028806
127.0.0.1, 2019-06-23 12:35:32, GET, /admin/static/_2.18.5/images/questions.png, HTTP/1.1, 200, 0.000313
127.0.0.1, 2019-06-23 12:35:32, GET, /admin/static/_2.18.5/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000287
127.0.0.1, 2019-06-23 12:35:32, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.000269
127.0.0.1, 2019-06-23 12:35:32, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.000218
127.0.0.1, 2019-06-23 12:35:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000177
127.0.0.1, 2019-06-23 12:35:33, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.049548
127.0.0.1, 2019-06-23 12:35:34, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.025153
127.0.0.1, 2019-06-23 12:35:35, GET, /Hojas_de_Vida/default/formacion_academica_manage, HTTP/1.1, 200, 0.036824
127.0.0.1, 2019-06-23 12:35:38, GET, /Hojas_de_Vida/default/experiencia_laboral_manage, HTTP/1.1, 200, 0.029575
127.0.0.1, 2019-06-23 12:35:40, GET, /Hojas_de_Vida/default/tipo_estudio_manage, HTTP/1.1, 200, 0.043003
127.0.0.1, 2019-06-23 12:35:49, GET, /Hojas_de_Vida/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000221
